"sample_id","sp1","sp2","sp3","sp4","sp5","sp6","sp7","sp8","sp9","sp10","sp11","sp12","sp13","sp14","sp15","sp16","sp17","sp18","sp19","sp20","sp21","sp22","sp23","sp24","sp25","sp26","sp27","sp28","sp29","sp30","sp31","sp32","sp33","sp34","sp35","sp36","sp37","sp38","protein","moisture","slope1","bias1","slope2","bias2","product","date","time","int_time","temp","gps","utc_time","y","n","x","w","id","orig_file"
"HENRYS",3.4695,3.390633,3.3124,3.251266,3.205954,3.166018,3.127354,3.07647,3.026304,2.990109,2.970797,2.967968,2.977442,2.976027,2.952255,2.920609,2.907808,2.933996,3.011896,3.113706,3.179647,3.190208,3.16905,3.131156,3.081858,3.029267,2.978311,2.929977,2.883593,2.840889,2.803169,2.773046,2.75256,2.741817,2.750414,2.802462,2.92945,3.114672,13.3816,10.681,NA,0,12.64,13.3816,"WheatUS16","25/07/2016","08:44:40",10000,NA,"GPGGA",224400.44,47.88180871,"N",-110.5551977,"W",45429,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.779024,3.670992,3.568339,3.487226,3.423052,3.368967,3.316883,3.252596,3.192577,3.147814,3.124789,3.125304,3.136506,3.136933,3.110959,3.073095,3.057739,3.09596,3.197577,3.332554,3.422336,3.436458,3.404966,3.353773,3.289251,3.221157,3.157118,3.098058,3.039535,2.986325,2.940995,2.901919,2.875654,2.864855,2.877479,2.945219,3.108949,3.368988,10.6086,10.472,NA,0,9.69,10.6086,"WheatUS16","25/07/2016","08:38:57",10000,NA,"GPGGA",223756.64,47.88180797,"N",-110.5543645,"W",45430,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.708504,3.613052,3.519405,3.444788,3.387897,3.339492,3.289325,3.229031,3.171651,3.129778,3.107234,3.104091,3.11104,3.105847,3.079177,3.043244,3.027979,3.061316,3.148717,3.26308,3.337969,3.349621,3.321568,3.276301,3.220512,3.160038,3.103435,3.051943,2.999363,2.95162,2.910406,2.875496,2.852986,2.842904,2.853614,2.915941,3.06069,3.285173,11.4264,10.284,NA,0,10.56,11.4264,"WheatUS16","25/07/2016","07:59:27",10000,NA,"GPGGA",215857.64,47.8818037,"N",-110.5495716,"W",45431,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.385724,3.299367,3.213599,3.146852,3.095107,3.05279,3.012977,2.958645,2.904294,2.867459,2.849078,2.849358,2.860756,2.863607,2.840499,2.809534,2.799826,2.835928,2.925179,3.039858,3.115755,3.129667,3.105677,3.061002,3.005373,2.948123,2.89322,2.841946,2.792486,2.746701,2.707237,2.676315,2.656376,2.647216,2.658787,2.72057,2.858462,3.071845,9.7438,11.341,NA,0,8.77,9.7438,"WheatUS16","25/07/2016","04:51:20",10000,NA,"GPGGA",185104.54,47.88180295,"N",-110.5504301,"W",45432,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.442282,3.356208,3.272965,3.206705,3.154521,3.11305,3.071474,3.014078,2.959162,2.920585,2.897923,2.895514,2.904605,2.901754,2.875931,2.841988,2.826793,2.855857,2.937487,3.043312,3.115781,3.131387,3.110871,3.070513,3.019166,2.964006,2.910493,2.861238,2.812401,2.766232,2.727381,2.696859,2.675442,2.665261,2.675201,2.731597,2.864295,3.067528,11.4828,10.559,NA,0,10.62,11.4828,"WheatUS16","25/07/2016","03:45:19",10000,NA,"GPGGA",174427.34,47.88179967,"N",-110.5488741,"W",45433,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.570352,3.476359,3.38574,3.314135,3.259098,3.214407,3.170705,3.111317,3.055094,3.01718,2.998986,3.001873,3.01756,3.020514,2.996319,2.963242,2.952816,2.991959,3.090162,3.215774,3.29912,3.31467,3.28873,3.241069,3.181993,3.120334,3.060562,3.005866,2.95298,2.903178,2.860418,2.827603,2.804279,2.793503,2.805912,2.872372,3.025239,3.266778,9.4054,11.076,NA,0,8.41,9.4054,"WheatUS16","25/07/2016","04:19:41",10000,NA,"GPGGA",181828.54,47.88179791,"N",-110.5502642,"W",45434,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.844122,3.738141,3.636194,3.558523,3.49443,3.439718,3.389257,3.325309,3.264299,3.220702,3.196738,3.19269,3.200769,3.198388,3.169328,3.131696,3.116176,3.149533,3.243026,3.368613,3.449882,3.460039,3.431154,3.382632,3.321541,3.258612,3.199108,3.143748,3.088928,3.037416,2.991971,2.95641,2.932775,2.921964,2.933808,3.000867,3.157013,3.408107,12.6672,10.159,NA,0,11.88,12.6672,"WheatUS16","25/07/2016","08:57:19",10000,NA,"GPGGA",225607.44,47.88179695,"N",-110.5549193,"W",45435,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.366789,3.283346,3.201542,3.13826,3.091409,3.049707,3.00705,2.953172,2.90031,2.862758,2.844505,2.843351,2.853635,2.853036,2.828557,2.794412,2.781119,2.811263,2.891582,2.997896,3.072184,3.088326,3.068869,3.029943,2.978619,2.923392,2.870398,2.818907,2.768772,2.724077,2.684614,2.653464,2.632902,2.622094,2.632399,2.688202,2.818857,3.017092,12.4886,10.52,NA,0,11.69,12.4886,"WheatUS16","25/07/2016","02:34:11",10000,NA,"GPGGA",163345.94,47.88178347,"N",-110.5485892,"W",45436,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.576068,3.481924,3.392061,3.321136,3.264766,3.217264,3.171454,3.111268,3.054255,3.014002,2.991664,2.990505,3.001871,3.000545,2.972845,2.937135,2.921517,2.951888,3.03782,3.151668,3.231563,3.250813,3.231911,3.189768,3.13637,3.077701,3.020401,2.967727,2.915911,2.866753,2.825702,2.794077,2.771643,2.761996,2.775222,2.83731,2.981575,3.206879,11.0128,10.529,NA,0,10.12,11.0128,"WheatUS16","25/07/2016","03:09:32",10000,NA,"GPGGA",170854.54,47.88176095,"N",-110.5483033,"W",45437,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.499236,3.408472,3.320784,3.252841,3.19942,3.153141,3.106492,3.047943,2.991348,2.950903,2.929531,2.926812,2.935323,2.933291,2.906404,2.870776,2.856006,2.885823,2.968449,3.078679,3.154863,3.169855,3.148639,3.107619,3.054264,2.997015,2.942612,2.890364,2.839761,2.793504,2.7526,2.720448,2.69961,2.68935,2.700042,2.7587,2.893797,3.105199,12.6484,10.394,NA,0,11.86,12.6484,"WheatUS16","25/07/2016","03:38:45",10000,NA,"GPGGA",173752.94,47.88175545,"N",-110.5487319,"W",45438,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.598303,3.505191,3.414827,3.343786,3.288461,3.243725,3.198376,3.136955,3.080225,3.039349,3.016826,3.015373,3.024943,3.0223,2.996376,2.962065,2.94734,2.980437,3.069899,3.184861,3.26167,3.275665,3.251164,3.207984,3.15362,3.096334,3.041683,2.991474,2.941958,2.893137,2.853271,2.821469,2.799367,2.790198,2.804558,2.867289,3.013313,3.243941,11.605,10.592,NA,0,10.75,11.605,"WheatUS16","25/07/2016","05:25:56",10000,NA,"GPGGA",192547.9,47.8817504,"N",-110.549974,"W",45439,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.681282,3.583657,3.485941,3.410444,3.349515,3.298449,3.247192,3.182734,3.123651,3.080939,3.055004,3.049729,3.056389,3.050889,3.022709,2.987014,2.970492,3.00064,3.086147,3.198434,3.27442,3.28889,3.26512,3.222169,3.166685,3.107741,3.050139,2.99631,2.944159,2.895042,2.854814,2.822918,2.799963,2.790663,2.802257,2.86136,3.00598,3.23092,12.9962,10.652,NA,0,12.23,12.9962,"WheatUS16","25/07/2016","08:51:21",10000,NA,"GPGGA",225012.24,47.88173979,"N",-110.5550537,"W",45440,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.651473,3.556962,3.463957,3.392474,3.338276,3.289186,3.240577,3.177798,3.120477,3.07997,3.058084,3.057858,3.068726,3.0673,3.040521,3.003181,2.985489,3.016384,3.103152,3.21957,3.303332,3.324067,3.304053,3.261682,3.207139,3.14658,3.088862,3.034789,2.980499,2.930723,2.88806,2.854196,2.83035,2.82067,2.831683,2.891021,3.036981,3.266438,11.6896,10.102,NA,0,10.84,11.6896,"WheatUS16","25/07/2016","01:59:17",10000,NA,"GPGGA",155859.94,47.88172598,"N",-110.5480141,"W",45441,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.560429,3.469783,3.380367,3.310592,3.255735,3.209388,3.164337,3.105104,3.047385,3.007937,2.985791,2.980475,2.988073,2.987229,2.959719,2.925053,2.911522,2.941488,3.028165,3.140159,3.212394,3.223233,3.199352,3.157157,3.103455,3.046814,2.991016,2.9395,2.889973,2.843476,2.802162,2.769893,2.747937,2.737394,2.748675,2.809968,2.947147,3.165137,12.9868,10.493,NA,0,12.22,12.9868,"WheatUS16","25/07/2016","08:27:13",10000,NA,"GPGGA",222638.04,47.8816959,"N",-110.5538107,"W",45442,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.480385,3.392328,3.306138,3.239039,3.186851,3.141266,3.096325,3.037079,2.980769,2.940765,2.918684,2.915191,2.922834,2.919816,2.89318,2.858243,2.843505,2.872128,2.952548,3.059185,3.132041,3.147753,3.126778,3.085818,3.033742,2.978649,2.924152,2.872976,2.823399,2.777396,2.737476,2.706074,2.685252,2.675178,2.685966,2.742863,2.874754,3.081053,11.1914,10.481,NA,0,10.31,11.1914,"WheatUS16","25/07/2016","03:03:56",10000,NA,"GPGGA",170317.74,47.88169513,"N",-110.5484465,"W",45443,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.724881,3.625623,3.5317,3.459496,3.40139,3.352883,3.307034,3.24517,3.18656,3.144895,3.123313,3.121019,3.131288,3.129505,3.102501,3.065945,3.051505,3.085148,3.17787,3.300529,3.379032,3.390697,3.363545,3.314504,3.254963,3.193435,3.133034,3.077019,3.022353,2.970934,2.927532,2.892083,2.867285,2.854841,2.866409,2.931205,3.080471,3.318313,10.242,10.334,NA,0,9.3,10.242,"WheatUS16","25/07/2016","07:29:35",10000,NA,"GPGGA",212918.84,47.88167914,"N",-110.5494299,"W",45444,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.683374,3.586461,3.492754,3.421481,3.363357,3.314554,3.268798,3.209728,3.150916,3.109251,3.086993,3.08416,3.092664,3.092341,3.06515,3.029824,3.015347,3.046838,3.135468,3.253588,3.32997,3.340444,3.311772,3.264279,3.206387,3.145514,3.087589,3.032722,2.979776,2.931046,2.888105,2.853223,2.829616,2.816948,2.826416,2.887927,3.029801,3.254053,10.43,10.486,NA,0,9.5,10.43,"WheatUS16","25/07/2016","08:16:57",10000,NA,"GPGGA",221616.44,47.88167612,"N",-110.5535325,"W",45445,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.600483,3.506162,3.417273,3.345228,3.289256,3.242073,3.196578,3.138671,3.082569,3.041562,3.020975,3.020847,3.030143,3.029279,3.003699,2.968516,2.955582,2.991629,3.081838,3.199391,3.276535,3.288857,3.262112,3.217338,3.158966,3.096601,3.038469,2.983278,2.929398,2.880084,2.838349,2.803113,2.780143,2.770015,2.780377,2.843527,2.991262,3.22286,12.0844,10.756,NA,0,11.26,12.0844,"WheatUS16","25/07/2016","05:58:17",10000,NA,"GPGGA",195755.7,47.88167345,"N",-110.549699,"W",45446,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.510862,3.422217,3.336899,3.268481,3.21478,3.171044,3.127455,3.069859,3.014948,2.97627,2.954463,2.952247,2.960828,2.957768,2.932265,2.90029,2.887803,2.921302,3.007195,3.115633,3.185823,3.196576,3.171874,3.128517,3.075373,3.018412,2.963868,2.913476,2.863943,2.817622,2.778087,2.747612,2.725556,2.716995,2.730564,2.789466,2.928604,3.142605,12.0468,10.938,NA,0,11.22,12.0468,"WheatUS16","25/07/2016","05:53:00",10000,NA,"GPGGA",195242.3,47.88166609,"N",-110.5501165,"W",45447,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.74881,3.649251,3.554638,3.480123,3.421227,3.371326,3.320461,3.258051,3.199468,3.155815,3.133423,3.131622,3.139837,3.135605,3.107625,3.070127,3.054011,3.086813,3.177244,3.296336,3.375488,3.386693,3.359255,3.313041,3.255328,3.193404,3.133915,3.079479,3.025087,2.974658,2.931804,2.896192,2.872879,2.862391,2.872353,2.937522,3.087056,3.329161,12.5262,10.145,NA,0,11.73,12.5262,"WheatUS16","25/07/2016","06:25:53",10000,NA,"GPGGA",202524.1,47.88165453,"N",-110.5498411,"W",45448,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.588703,3.49509,3.40537,3.335146,3.281824,3.234005,3.186429,3.12677,3.070572,3.029747,3.007744,3.003808,3.01205,3.010098,2.98339,2.948737,2.934545,2.964813,3.048904,3.160072,3.234239,3.247745,3.224467,3.182741,3.128879,3.071396,3.01596,2.963728,2.913706,2.867082,2.826017,2.79396,2.772832,2.762888,2.773853,2.834013,2.975024,3.189186,12.4886,10.678,NA,0,11.69,12.4886,"WheatUS16","25/07/2016","08:51:36",10000,NA,"GPGGA",225051.04,47.88165103,"N",-110.5547829,"W",45449,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.501441,3.410277,3.321584,3.252634,3.198606,3.156647,3.115047,3.056528,3.001708,2.963793,2.945403,2.946482,2.960199,2.961929,2.937924,2.904626,2.892782,2.928179,3.022246,3.14461,3.22478,3.238866,3.212583,3.164575,3.106988,3.046142,2.987159,2.933268,2.88135,2.831892,2.790384,2.756887,2.732985,2.721722,2.732412,2.793195,2.936481,3.158995,8.832,10.677,NA,0,7.8,8.832,"WheatUS16","25/07/2016","08:39:15",10000,NA,"GPGGA",223832.04,47.88164453,"N",-110.5542261,"W",45450,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.600735,3.507408,3.418159,3.347397,3.290744,3.245784,3.199237,3.13798,3.081317,3.041583,3.020019,3.019751,3.031063,3.029133,3.003432,2.969427,2.955389,2.990501,3.083407,3.202593,3.280151,3.292721,3.264454,3.217499,3.160655,3.100566,3.043525,2.991366,2.939123,2.888863,2.847197,2.814228,2.790532,2.781353,2.793047,2.855027,3.001913,3.228112,10.4018,10.502,NA,0,9.47,10.4018,"WheatUS16","25/07/2016","07:24:14",10000,NA,"GPGGA",212359.24,47.88164325,"N",-110.549287,"W",45451,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.59052,3.499979,3.412291,3.342246,3.288846,3.242135,3.194265,3.135005,3.07908,3.037783,3.017118,3.01712,3.026937,3.025607,3.000068,2.963609,2.947669,2.979074,3.064014,3.176491,3.256443,3.275429,3.253985,3.213004,3.1592,3.10009,3.043506,2.990994,2.938845,2.891258,2.850899,2.817479,2.795055,2.785774,2.795423,2.856641,3.001656,3.232173,10.8624,10.495,NA,0,9.96,10.8624,"WheatUS16","25/07/2016","02:28:22",10000,NA,"GPGGA",162756.14,47.88163475,"N",-110.5481774,"W",45452,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.477982,3.392219,3.304369,3.239342,3.185936,3.140371,3.095795,3.038628,2.982961,2.942786,2.920992,2.915879,2.922036,2.919176,2.892204,2.857067,2.842828,2.870824,2.949228,3.054534,3.126952,3.14142,3.120931,3.08242,3.029724,2.974371,2.921645,2.870063,2.821261,2.776198,2.736749,2.705637,2.68567,2.675117,2.685592,2.743324,2.876541,3.081718,13.4568,10.509,NA,0,12.72,13.4568,"WheatUS16","25/07/2016","03:45:08",10000,NA,"GPGGA",174417.74,47.88162693,"N",-110.548875,"W",45453,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.50242,3.414411,3.327676,3.258205,3.202036,3.158669,3.11646,3.058469,3.002539,2.96207,2.938729,2.935321,2.942957,2.938476,2.912567,2.87887,2.864408,2.894877,2.977178,3.082397,3.154318,3.169688,3.147519,3.106177,3.053929,2.997533,2.942797,2.892397,2.842393,2.79582,2.757302,2.726384,2.704668,2.695365,2.70725,2.76416,2.90044,3.10991,11.1914,10.859,NA,0,10.31,11.1914,"WheatUS16","25/07/2016","04:13:54",10000,NA,"GPGGA",181248.94,47.88161481,"N",-110.5490182,"W",45454,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.342674,3.259716,3.178251,3.112603,3.063847,3.023195,2.981462,2.926174,2.87462,2.837851,2.818279,2.818919,2.831144,2.831274,2.808872,2.777379,2.764978,2.800112,2.888033,2.999549,3.075173,3.090442,3.066198,3.023426,2.97057,2.913467,2.859502,2.810124,2.760931,2.715173,2.676218,2.646349,2.624652,2.61597,2.627779,2.685037,2.820293,3.029703,10.3454,11.038,NA,0,9.41,10.3454,"WheatUS16","25/07/2016","04:51:31",10000,NA,"GPGGA",185116.34,47.8816107,"N",-110.5504319,"W",45455,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.617774,3.524248,3.435205,3.36502,3.30756,3.260805,3.214998,3.154334,3.096883,3.055945,3.03279,3.028794,3.036709,3.032742,3.004499,2.969446,2.955253,2.985585,3.07147,3.18384,3.257064,3.269353,3.2458,3.202261,3.147362,3.090786,3.034818,2.982474,2.932526,2.884406,2.842874,2.810317,2.787936,2.778347,2.790608,2.852681,2.994843,3.217973,11.9528,10.343,NA,0,11.12,11.9528,"WheatUS16","25/07/2016","06:56:22",10000,NA,"GPGGA",205618.24,47.88160376,"N",-110.5491447,"W",45456,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.734062,3.633024,3.536445,3.461761,3.401827,3.350894,3.304903,3.243093,3.183405,3.141454,3.118083,3.115387,3.125763,3.124025,3.095947,3.060122,3.044383,3.076671,3.168551,3.290242,3.370114,3.382554,3.356348,3.307966,3.247781,3.18656,3.12637,3.070436,3.016966,2.965976,2.921729,2.886765,2.862909,2.852127,2.864006,2.9257,3.073653,3.311103,10.8812,10.396,NA,0,9.98,10.8812,"WheatUS16","25/07/2016","08:32:47",10000,NA,"GPGGA",223207.64,47.88160153,"N",-110.5540887,"W",45457,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.853175,3.750089,3.651759,3.572796,3.513371,3.459451,3.408434,3.345551,3.285347,3.240295,3.216149,3.210348,3.214819,3.207832,3.178193,3.139069,3.122171,3.154903,3.238783,3.353094,3.426285,3.435065,3.408938,3.365179,3.307421,3.246013,3.186547,3.12995,3.074362,3.023547,2.979644,2.945022,2.921335,2.911106,2.921093,2.984421,3.129288,3.37028,15.5436,10.22,NA,0,14.94,15.5436,"WheatUS16","25/07/2016","08:11:01",10000,NA,"GPGGA",221029.04,47.88159835,"N",-110.5532555,"W",45458,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.518114,3.429256,3.341002,3.272388,3.221265,3.176413,3.133787,3.078786,3.024334,2.986637,2.967988,2.96927,2.9803,2.981264,2.958156,2.924601,2.912543,2.947707,3.037326,3.154206,3.231917,3.24427,3.218053,3.173255,3.115541,3.055411,2.999048,2.944629,2.892062,2.84425,2.802282,2.769162,2.747433,2.736872,2.746455,2.804888,2.94514,3.161388,12.2254,10.8,NA,0,11.41,12.2254,"WheatUS16","25/07/2016","08:11:49",10000,NA,"GPGGA",221118.84,47.88159179,"N",-110.5529348,"W",45459,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.517624,3.427319,3.341164,3.273819,3.222379,3.178501,3.13323,3.074327,3.020727,2.983683,2.963602,2.96473,2.97682,2.977063,2.952812,2.919237,2.904224,2.936704,3.026686,3.145593,3.225352,3.240328,3.214816,3.170106,3.113998,3.055802,3.000435,2.949741,2.900111,2.852701,2.81136,2.778532,2.755221,2.74482,2.755768,2.814477,2.954272,3.168647,10.2138,10.143,NA,0,9.27,10.2138,"WheatUS16","25/07/2016","08:57:34",10000,NA,"GPGGA",225647.44,47.88159053,"N",-110.5545046,"W",45460,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.377767,3.292779,3.208817,3.142998,3.094275,3.051246,3.005754,2.949627,2.895406,2.856611,2.837876,2.83769,2.847284,2.846053,2.820463,2.785219,2.770804,2.801389,2.881588,2.988075,3.063505,3.08242,3.06498,3.028972,2.979724,2.926355,2.874971,2.8248,2.775679,2.731182,2.692374,2.661568,2.641536,2.632466,2.643585,2.702579,2.839747,3.044522,13.0056,10.305,NA,0,12.24,13.0056,"WheatUS16","25/07/2016","01:54:00",10000,NA,"GPGGA",155351.14,47.88156711,"N",-110.5478935,"W",45461,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.263804,3.189284,3.115501,3.058645,3.012738,2.976169,2.93918,2.887982,2.838455,2.804219,2.786139,2.787722,2.800277,2.801236,2.778574,2.747153,2.734586,2.765602,2.846998,2.951496,3.022904,3.040294,3.021649,2.983924,2.934985,2.88269,2.830422,2.780932,2.733079,2.688223,2.649713,2.619632,2.598319,2.588649,2.599462,2.654303,2.782832,2.977459,11.5956,10.681,NA,0,10.74,11.5956,"WheatUS16","25/07/2016","02:33:59",10000,NA,"GPGGA",163332.54,47.88156404,"N",-110.5485906,"W",45462,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.662718,3.562446,3.468293,3.395436,3.335575,3.285651,3.236448,3.173597,3.115107,3.073846,3.050089,3.04895,3.059009,3.055424,3.027678,2.990874,2.973716,3.00581,3.096511,3.216659,3.296915,3.310647,3.283383,3.236091,3.178326,3.115782,3.055816,3.000609,2.946693,2.895575,2.851522,2.816543,2.791139,2.779935,2.79179,2.8512,2.994177,3.219494,11.1914,9.9439,NA,0,10.31,11.1914,"WheatUS16","25/07/2016","08:33:33",10000,NA,"GPGGA",223254.64,47.88155048,"N",-110.553954,"W",45463,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.451079,3.363645,3.277657,3.208255,3.154633,3.111185,3.068893,3.01176,2.955109,2.913721,2.88994,2.884128,2.889019,2.883977,2.855675,2.821005,2.805311,2.830681,2.907336,3.008167,3.076429,3.090223,3.069829,3.031129,2.980711,2.926766,2.874403,2.824767,2.776559,2.731769,2.69316,2.663025,2.642442,2.632359,2.642059,2.698077,2.825257,3.023643,12.592,10.42,NA,0,11.8,12.592,"WheatUS16","25/07/2016","03:38:58",10000,NA,"GPGGA",173806.14,47.8815489,"N",-110.5487331,"W",45464,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.467905,3.377268,3.289732,3.220482,3.169168,3.12687,3.082214,3.025494,2.972708,2.935342,2.918769,2.922759,2.937704,2.940041,2.916993,2.883708,2.872602,2.911675,3.006972,3.128193,3.210815,3.227859,3.202286,3.157187,3.100235,3.038871,2.981205,2.928021,2.874676,2.825956,2.785059,2.751811,2.729089,2.72031,2.732579,2.795297,2.941567,3.172732,9.7532,10.879,NA,0,8.78,9.7532,"WheatUS16","25/07/2016","04:19:23",10000,NA,"GPGGA",181813.94,47.88153165,"N",-110.5502657,"W",45465,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.604809,3.511703,3.423573,3.352579,3.299818,3.254483,3.208127,3.149436,3.095599,3.056227,3.03654,3.038127,3.049384,3.050445,3.02677,2.992642,2.978683,3.01329,3.104522,3.222593,3.302599,3.317102,3.291383,3.245675,3.189227,3.127425,3.069909,3.016498,2.963367,2.914975,2.873871,2.838978,2.816133,2.806933,2.81733,2.878363,3.021961,3.248804,10.5898,10.752,NA,0,9.67,10.5898,"WheatUS16","25/07/2016","08:21:51",10000,NA,"GPGGA",222118.04,47.88152595,"N",-110.5533982,"W",45466,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.594769,3.503069,3.416523,3.350242,3.296543,3.251829,3.20537,3.145164,3.089701,3.052257,3.031848,3.031487,3.042533,3.040494,3.014631,2.98088,2.967286,3.001146,3.091665,3.207268,3.282469,3.294943,3.269683,3.225327,3.170278,3.112289,3.056152,3.002829,2.952127,2.903227,2.862316,2.830024,2.807313,2.797565,2.809392,2.872376,3.01788,3.246204,12.2348,10.43,NA,0,11.42,12.2348,"WheatUS16","25/07/2016","08:27:57",10000,NA,"GPGGA",222721.64,47.88151991,"N",-110.5536818,"W",45467,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.579452,3.489089,3.399747,3.331762,3.278134,3.231707,3.188243,3.130222,3.074189,3.034861,3.014309,3.011903,3.021879,3.020401,2.993721,2.959542,2.947078,2.980054,3.068229,3.183139,3.259224,3.273629,3.2501,3.20679,3.152035,3.094995,3.040808,2.990215,2.940925,2.892921,2.852434,2.82071,2.8001,2.791086,2.805237,2.867346,3.012831,3.23754,10.9658,10.579,NA,0,10.07,10.9658,"WheatUS16","25/07/2016","05:25:40",10000,NA,"GPGGA",192535.1,47.88151002,"N",-110.549976,"W",45468,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.622321,3.527208,3.436236,3.365335,3.308842,3.262228,3.215135,3.153865,3.097335,3.057392,3.035196,3.033417,3.043496,3.039827,3.012689,2.978661,2.963798,2.998114,3.087953,3.204698,3.280473,3.29239,3.266833,3.221112,3.164373,3.105513,3.048421,2.995172,2.943233,2.893674,2.852431,2.819533,2.796859,2.787014,2.798593,2.860498,3.005645,3.23469,12.0844,10.461,NA,0,11.26,12.0844,"WheatUS16","25/07/2016","07:59:43",10000,NA,"GPGGA",215913.84,47.88150116,"N",-110.5495735,"W",45469,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.748551,3.647185,3.549908,3.475244,3.414718,3.365812,3.316709,3.254217,3.196429,3.154842,3.131859,3.130626,3.141196,3.138501,3.111846,3.075629,3.059271,3.092929,3.185985,3.3081,3.390305,3.403488,3.374389,3.325874,3.266261,3.203081,3.143029,3.087407,3.033015,2.981595,2.937799,2.902238,2.875942,2.863951,2.876143,2.939286,3.090093,3.328377,10.618,10.157,NA,0,9.7,10.618,"WheatUS16","25/07/2016","08:38:22",10000,NA,"GPGGA",223740.04,47.88149362,"N",-110.5543645,"W",45470,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.407292,3.318145,3.231185,3.163459,3.110043,3.068097,3.02685,2.970502,2.91557,2.877676,2.85756,2.857274,2.867971,2.867801,2.84246,2.808848,2.79562,2.827595,2.912513,3.024748,3.101252,3.118933,3.098846,3.057482,3.004773,2.948279,2.892865,2.841089,2.7908,2.744433,2.704182,2.672741,2.651282,2.640547,2.652064,2.71028,2.847119,3.059231,11.0786,10.602,NA,0,10.19,11.0786,"WheatUS16","25/07/2016","03:04:08",10000,NA,"GPGGA",170330.74,47.88147555,"N",-110.548448,"W",45471,"FarmerI_PRO_PRO_2016_henrys.csv"
"HENRYS",3.563583,3.474483,3.384812,3.315669,3.262445,3.215372,3.168049,3.111215,3.054617,3.015245,2.994694,2.991465,3.000157,2.997591,2.971093,2.935875,2.921659,2.953434,3.037766,3.149833,3.222662,3.232433,3.208521,3.166228,3.112379,3.055396,3.002171,2.95026,2.900619,2.854213,2.813723,2.781343,2.760952,2.749578,2.76002,2.820282,2.958431,3.174652,13.814,10.341,NA,0,13.1,13.814,"WheatUS16","25/07/2016","08:26:59",10000,NA,"GPGGA",222625.44,47.88146421,"N",-110.5538084,"W",45472,"FarmerI_PRO_PRO_2016_henrys.csv"
