"sample_id","sp1","sp2","sp3","sp4","sp5","sp6","sp7","sp8","sp9","sp10","sp11","sp12","sp13","sp14","sp15","sp16","sp17","sp18","sp19","sp20","sp21","sp22","sp23","sp24","sp25","sp26","sp27","sp28","sp29","sp30","sp31","sp32","sp33","sp34","sp35","sp36","sp37","sp38","protein","moisture","slope1","bias1","slope2","bias2","product","date","time","int_time","temp","gps","utc_time","y","n","x","w","id","orig_file"
"HENRYS",2.962454,2.885433,2.812932,2.74456,2.684928,2.635095,2.587071,2.533924,2.485689,2.449253,2.428268,2.42226,2.425124,2.417834,2.39011,2.356396,2.342235,2.3705,2.446428,2.542334,2.604349,2.613174,2.590281,2.55066,2.500816,2.44918,2.400518,2.35457,2.310295,2.269505,2.233978,2.205951,2.188602,2.180884,2.19194,2.247193,2.372758,2.553099,12.093,8.7079,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:19:08",10000,35.9,"GPGGA",222515.6,47.8867686206667,"N",-110.5486482355,"W",9684,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.039718,2.958516,2.882061,2.810269,2.747171,2.693831,2.643395,2.588509,2.538149,2.500568,2.477084,2.469964,2.472801,2.46438,2.434858,2.399664,2.384907,2.412998,2.490244,2.589117,2.653747,2.662591,2.63836,2.598006,2.546682,2.492804,2.442209,2.394736,2.348701,2.306043,2.269339,2.240724,2.221872,2.213828,2.225348,2.281868,2.410562,2.596921,12.823,8.9017,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:19:26",10000,35.9,"GPGGA",222533.8,47.8864082005,"N",-110.548650439667,"W",9685,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.947289,2.870178,2.797556,2.729762,2.671452,2.621308,2.573289,2.522462,2.475543,2.439116,2.417777,2.412803,2.415825,2.409001,2.382855,2.350948,2.338463,2.368357,2.444686,2.539347,2.601696,2.610043,2.585951,2.546754,2.497736,2.444959,2.395821,2.35114,2.306699,2.264383,2.230519,2.204111,2.185671,2.178629,2.191323,2.246602,2.372553,2.555732,12.545,9.1698,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:19:42",10000,35.7,"GPGGA",222551,47.886061916,"N",-110.54865349,"W",9686,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.009542,2.931995,2.85835,2.788896,2.728942,2.676708,2.625814,2.572221,2.523047,2.485445,2.463535,2.456037,2.457774,2.450463,2.423248,2.389112,2.376373,2.407189,2.484284,2.579572,2.642759,2.651386,2.626618,2.585498,2.534784,2.481998,2.431352,2.384119,2.339067,2.298294,2.262301,2.234255,2.217332,2.209539,2.220709,2.277139,2.404941,2.589647,11.48,9.6881,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:19:58",10000,36.3,"GPGGA",222607.8,47.8857279275,"N",-110.548655084167,"W",9687,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.969459,2.889075,2.815615,2.747268,2.687165,2.635842,2.587428,2.536018,2.486195,2.448511,2.427462,2.421139,2.422709,2.414453,2.387708,2.354985,2.341806,2.37089,2.446571,2.540594,2.601038,2.609112,2.584781,2.54459,2.49519,2.443137,2.394221,2.349112,2.305036,2.263562,2.228424,2.202119,2.184435,2.176753,2.18924,2.244499,2.369694,2.551397,11.739,8.4766,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:20:15",10000,36.3,"GPGGA",222623.4,47.8854187978333,"N",-110.548658904167,"W",9688,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.031846,2.95295,2.878246,2.807006,2.745461,2.694277,2.64533,2.592142,2.543165,2.506229,2.484483,2.477878,2.481542,2.475462,2.447809,2.41469,2.402444,2.434469,2.515038,2.614906,2.679263,2.68701,2.660671,2.618192,2.565125,2.509922,2.459077,2.411604,2.365341,2.322553,2.28677,2.258995,2.239925,2.232791,2.244964,2.301906,2.432382,2.623091,11.387,9.9892,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:20:36",10000,35.8,"GPGGA",222640,47.8850917403333,"N",-110.548660936,"W",9689,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.067191,2.987972,2.912652,2.841424,2.780076,2.729004,2.680325,2.626923,2.578674,2.541832,2.519083,2.514022,2.517965,2.510476,2.482809,2.448794,2.433622,2.462924,2.543482,2.645333,2.711188,2.719905,2.694201,2.65115,2.598558,2.543496,2.492265,2.44463,2.398643,2.355192,2.317878,2.289542,2.26939,2.260214,2.271923,2.328404,2.457003,2.644884,11.455,8.2416,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:20:58",10000,35.8,"GPGGA",222701,47.8846787801667,"N",-110.548663925833,"W",9690,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.083193,3.001925,2.925765,2.854429,2.791782,2.739433,2.687728,2.631454,2.581586,2.543754,2.519825,2.512831,2.516316,2.50814,2.478755,2.442772,2.427177,2.455764,2.535488,2.637945,2.704456,2.713103,2.686702,2.642927,2.590176,2.535169,2.483417,2.435079,2.389347,2.345514,2.307069,2.277777,2.258292,2.249157,2.260144,2.317248,2.446476,2.635748,10.786,8.3379,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:21:20",10000,36.6,"GPGGA",222723.8,47.8842267583333,"N",-110.548667799167,"W",9691,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.128893,3.048844,2.972199,2.901212,2.839417,2.786201,2.736392,2.683429,2.634726,2.596529,2.573539,2.566168,2.566603,2.558244,2.530929,2.496842,2.482166,2.50994,2.585618,2.680506,2.742763,2.750077,2.724173,2.682835,2.632019,2.578051,2.527916,2.481477,2.437175,2.3939,2.358469,2.331235,2.311698,2.302979,2.314364,2.369479,2.494954,2.678287,11.717,8.7669,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:21:44",10000,35.7,"GPGGA",222745.6,47.8837899261667,"N",-110.548671169,"W",9692,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.011158,2.931569,2.857649,2.789037,2.727941,2.675535,2.626579,2.573462,2.524642,2.487715,2.464765,2.45849,2.460951,2.453027,2.424486,2.389966,2.375175,2.402405,2.479037,2.577684,2.641034,2.648882,2.625416,2.585313,2.534173,2.481175,2.432327,2.385887,2.340708,2.298484,2.262579,2.234215,2.215575,2.207263,2.218963,2.273831,2.399693,2.58235,13.133,8.5558,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:22:01",10000,35.4,"GPGGA",222809.2,47.8833194801667,"N",-110.548675760667,"W",9693,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.132618,3.04813,2.968693,2.894255,2.827741,2.772623,2.71969,2.663208,2.610862,2.5707,2.54575,2.538465,2.540308,2.530818,2.50036,2.463954,2.447019,2.474334,2.553582,2.654618,2.72066,2.73082,2.706436,2.664349,2.613358,2.558583,2.506154,2.45788,2.411864,2.367515,2.328935,2.299826,2.281381,2.272612,2.283704,2.342042,2.474083,2.665539,12.02,7.8089,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:22:18",10000,35.5,"GPGGA",222826.8,47.882970503,"N",-110.548678755333,"W",9694,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.049607,2.969002,2.892372,2.82111,2.758192,2.704152,2.653512,2.598691,2.547587,2.50864,2.484406,2.475715,2.476297,2.466861,2.437884,2.403708,2.389718,2.417119,2.491856,2.585799,2.646503,2.654318,2.630736,2.590451,2.539857,2.487603,2.438446,2.392362,2.346858,2.305347,2.270867,2.243178,2.225387,2.218261,2.229728,2.286014,2.412813,2.596433,12.18,9.2587,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:22:36",10000,35.7,"GPGGA",222843.8,47.8826351571667,"N",-110.5486809525,"W",9695,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.063761,2.982277,2.905894,2.833652,2.770578,2.71799,2.668157,2.613463,2.562371,2.523821,2.50025,2.492724,2.494298,2.485632,2.456502,2.421191,2.406518,2.434351,2.510456,2.607729,2.671316,2.680102,2.655837,2.616305,2.565415,2.511851,2.462301,2.416156,2.370179,2.32761,2.291877,2.26423,2.245484,2.237571,2.250077,2.305779,2.433975,2.620755,12.804,9.0171,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:22:57",10000,35.9,"GPGGA",222901.4,47.8822852556667,"N",-110.548683958833,"W",9696,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.074951,2.989722,2.908998,2.834778,2.77016,2.714635,2.661031,2.604359,2.551538,2.511203,2.487205,2.479783,2.481679,2.472878,2.444225,2.409765,2.396449,2.428384,2.51053,2.612153,2.676503,2.682807,2.655131,2.612256,2.559398,2.504312,2.453897,2.407159,2.361474,2.318149,2.281769,2.253993,2.235834,2.229178,2.243155,2.303025,2.436844,2.630998,12.156,8.7218,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:26:36",10000,36,"GPGGA",222922.4,47.881902718,"N",-110.548686024667,"W",9697,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.066627,2.982075,2.902661,2.827321,2.761532,2.707215,2.655306,2.598645,2.546751,2.50683,2.482117,2.474387,2.476067,2.46679,2.438663,2.405329,2.393913,2.427519,2.510056,2.609259,2.671223,2.676931,2.649273,2.60546,2.552655,2.498157,2.447547,2.400794,2.355618,2.313046,2.277177,2.25059,2.233685,2.227588,2.24245,2.303082,2.438635,2.635237,11.564,9.4896,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:27:10",10000,34.8,"GPGGA",223301.4,47.881604601,"N",-110.548689421833,"W",9698,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.104698,3.021378,2.943768,2.870829,2.807305,2.753512,2.700457,2.643967,2.593023,2.55414,2.530982,2.52428,2.526644,2.518942,2.489195,2.452597,2.437778,2.468036,2.54916,2.65305,2.719238,2.72684,2.700682,2.657785,2.605447,2.550352,2.499975,2.45321,2.406069,2.362214,2.325366,2.296298,2.276963,2.269748,2.282388,2.341729,2.476514,2.670558,11.646,8.6227,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:27:42",10000,34.8,"GPGGA",223335.2,47.8812711616667,"N",-110.548692400333,"W",9699,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.150255,3.065554,2.985147,2.910278,2.844808,2.788688,2.73547,2.678102,2.625199,2.585916,2.561897,2.555598,2.557173,2.54865,2.518398,2.481074,2.46601,2.496144,2.578808,2.684293,2.752075,2.75912,2.732069,2.688707,2.633805,2.578462,2.527692,2.47906,2.431865,2.386813,2.349075,2.318898,2.299173,2.292043,2.305136,2.365642,2.501739,2.70034,12.375,8.2417,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:28:16",10000,34.2,"GPGGA",223407.2,47.8809343346667,"N",-110.548694062,"W",9700,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.112366,3.029848,2.952655,2.881194,2.817419,2.762819,2.712504,2.657082,2.605164,2.567548,2.546148,2.540057,2.543096,2.536201,2.505732,2.469151,2.454628,2.483312,2.564305,2.668969,2.736873,2.745577,2.720333,2.678374,2.625309,2.570349,2.51989,2.472686,2.426795,2.382927,2.344764,2.315856,2.297262,2.288738,2.300928,2.360698,2.493539,2.687407,12.037,8.2651,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:28:32",10000,34.5,"GPGGA",223441.4,47.8803600555,"N",-110.548698076667,"W",9701,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.129221,3.047801,2.970915,2.898377,2.83604,2.782177,2.729833,2.673861,2.623208,2.586185,2.563096,2.556653,2.560888,2.553057,2.523216,2.486441,2.47021,2.499925,2.580931,2.685046,2.753443,2.762691,2.737222,2.694428,2.641801,2.587713,2.536673,2.489235,2.443331,2.398715,2.361678,2.332172,2.312588,2.304164,2.316807,2.37534,2.50819,2.701391,11.243,8.8348,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:28:47",10000,35.1,"GPGGA",223457.4,47.8800335221667,"N",-110.548701372,"W",9702,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.011064,2.933026,2.86011,2.791444,2.731968,2.681389,2.632585,2.581231,2.533115,2.500662,2.480364,2.475423,2.483755,2.479488,2.450683,2.417269,2.403726,2.434861,2.518342,2.62417,2.695315,2.704381,2.677269,2.636572,2.584684,2.529156,2.478773,2.432895,2.387452,2.344809,2.307899,2.279072,2.260143,2.251388,2.264562,2.323585,2.454449,2.646996,13.209,9.6507,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:29:04",10000,35,"GPGGA",223512.8,47.8797085861667,"N",-110.548704274333,"W",9703,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.044652,2.96853,2.894167,2.82342,2.762345,2.710328,2.662662,2.609942,2.562703,2.524489,2.502703,2.498855,2.501728,2.493058,2.465578,2.431506,2.415937,2.446538,2.526785,2.626591,2.690903,2.699443,2.674648,2.631558,2.581604,2.528484,2.478543,2.433399,2.388802,2.345461,2.309718,2.281714,2.26378,2.255684,2.26853,2.327956,2.458196,2.646758,10.573,7.3168,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:29:23",10000,35.2,"GPGGA",223529.6,47.879356756,"N",-110.548708274333,"W",9704,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.0186,2.940175,2.866659,2.797775,2.737905,2.686409,2.637512,2.585443,2.537173,2.502077,2.480598,2.475352,2.481498,2.474052,2.445866,2.412072,2.399499,2.430291,2.511146,2.613739,2.679505,2.686712,2.661508,2.619773,2.568282,2.514791,2.465199,2.419067,2.37422,2.330923,2.295166,2.266718,2.248578,2.241582,2.254678,2.313754,2.445282,2.635122,12.515,8.8891,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:30:15",10000,34.8,"GPGGA",223548.4,47.8789738531667,"N",-110.548739896,"W",9705,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.039992,2.963222,2.889469,2.820278,2.760704,2.709618,2.661062,2.609785,2.562384,2.52734,2.508291,2.506264,2.513056,2.509243,2.482439,2.447557,2.434649,2.468154,2.554993,2.664554,2.736652,2.745859,2.718387,2.673294,2.618384,2.562523,2.510996,2.463459,2.416715,2.371869,2.335105,2.305246,2.284918,2.276839,2.289782,2.348236,2.482763,2.679516,9.5638,8.4607,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:30:34",10000,34.6,"GPGGA",223640.6,47.8796631508333,"N",-110.5488474725,"W",9706,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.01162,2.934582,2.862595,2.795155,2.73645,2.687054,2.639145,2.587647,2.540693,2.506021,2.487263,2.484208,2.490435,2.486156,2.459137,2.424932,2.411986,2.444504,2.528275,2.63319,2.702395,2.710865,2.684524,2.641542,2.588683,2.53552,2.485417,2.439025,2.393245,2.350836,2.314745,2.284858,2.266042,2.259058,2.271171,2.328363,2.460572,2.652334,10.465,8.6129,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:30:52",10000,36.1,"GPGGA",223659.4,47.8800297916667,"N",-110.548844078333,"W",9707,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.991051,2.913255,2.840239,2.77292,2.715512,2.663808,2.614238,2.562449,2.513964,2.478269,2.45843,2.453357,2.456625,2.450412,2.423574,2.390409,2.377099,2.408309,2.48799,2.586486,2.651332,2.659645,2.63309,2.591078,2.540486,2.487135,2.43794,2.392437,2.348428,2.306631,2.27146,2.243406,2.224649,2.217964,2.229678,2.286166,2.413577,2.598769,10.475,8.7607,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:31:14",10000,35.4,"GPGGA",223717.6,47.8803976888333,"N",-110.548841487333,"W",9708,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.033699,2.955088,2.881993,2.814927,2.755136,2.702897,2.6539,2.600961,2.552378,2.516283,2.495361,2.490177,2.492508,2.486781,2.459627,2.424072,2.410242,2.43974,2.519031,2.620046,2.685553,2.694207,2.668755,2.627051,2.57543,2.522201,2.47273,2.426521,2.382024,2.33948,2.30337,2.274617,2.255849,2.24816,2.25999,2.316591,2.444461,2.631067,10.766,8.778,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:31:30",10000,35.6,"GPGGA",223739.4,47.880865173,"N",-110.548837450167,"W",9709,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.000063,2.925741,2.856026,2.789495,2.731869,2.683682,2.637033,2.584889,2.537776,2.501356,2.47812,2.470237,2.470437,2.460903,2.433053,2.4002,2.386085,2.411491,2.483449,2.573614,2.630265,2.636499,2.612188,2.573183,2.525114,2.474969,2.428975,2.38594,2.344269,2.304144,2.270129,2.24409,2.226319,2.218194,2.230301,2.28293,2.402261,2.575173,12,8.6099,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:31:44",10000,35.8,"GPGGA",223755.8,47.8812073465,"N",-110.548836135333,"W",9710,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.847473,2.780631,2.715846,2.65583,2.602613,2.558875,2.517907,2.471743,2.428039,2.393723,2.373388,2.366235,2.366238,2.358446,2.332387,2.302585,2.291185,2.316196,2.383709,2.466477,2.519413,2.524838,2.502517,2.467221,2.422229,2.376127,2.333025,2.292512,2.253783,2.217329,2.185983,2.161811,2.146612,2.139627,2.151132,2.202738,2.316024,2.477981,12.844,9.0168,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:31:56",10000,35.3,"GPGGA",223809.2,47.8814809633333,"N",-110.548832080833,"W",9711,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.006637,2.929933,2.858154,2.790975,2.731966,2.682358,2.635021,2.582817,2.535334,2.499146,2.476924,2.469454,2.470551,2.461957,2.434725,2.401373,2.387474,2.413877,2.488883,2.582029,2.641306,2.646815,2.623316,2.583282,2.533507,2.48334,2.436316,2.390957,2.348171,2.308008,2.273571,2.245756,2.228695,2.221226,2.231813,2.286151,2.409454,2.587028,12.964,8.6238,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:32:09",10000,34.7,"GPGGA",223821.2,47.8817255575,"N",-110.548830911833,"W",9712,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.979584,2.90298,2.830859,2.764193,2.70394,2.653887,2.607718,2.556809,2.509483,2.473196,2.45249,2.446286,2.449339,2.442559,2.415135,2.381738,2.369873,2.399436,2.476474,2.573183,2.635076,2.642135,2.616409,2.576755,2.526343,2.473437,2.425698,2.380985,2.336537,2.295444,2.261322,2.233967,2.21663,2.209952,2.222283,2.278342,2.405305,2.588439,12.046,9.1224,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:32:22",10000,36.3,"GPGGA",223834.4,47.8819912778333,"N",-110.548827971167,"W",9713,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.025349,2.946702,2.873016,2.803437,2.741695,2.690758,2.641856,2.587591,2.538638,2.501044,2.477396,2.47059,2.471729,2.462484,2.434402,2.401125,2.385761,2.414479,2.492308,2.587461,2.648252,2.655381,2.629869,2.588654,2.538367,2.485509,2.436223,2.390544,2.346752,2.304303,2.268304,2.242157,2.223398,2.215028,2.228541,2.28477,2.411624,2.594848,12.374,8.5697,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:32:37",10000,35.4,"GPGGA",223847.8,47.8822651055,"N",-110.548825139667,"W",9714,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.051645,2.972838,2.898392,2.828284,2.768028,2.715618,2.665321,2.610853,2.560962,2.523901,2.50179,2.495058,2.497105,2.489213,2.461632,2.428206,2.41469,2.445619,2.525225,2.623092,2.686695,2.694225,2.667084,2.625348,2.574182,2.520163,2.47023,2.424256,2.379078,2.335861,2.300586,2.273253,2.254516,2.247912,2.26116,2.318145,2.449186,2.638352,11.892,9.145,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:32:52",10000,35,"GPGGA",223902.4,47.8825599603333,"N",-110.5488244095,"W",9715,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.001736,2.922538,2.849434,2.782298,2.721896,2.670703,2.620903,2.567866,2.518854,2.481855,2.460851,2.45452,2.457224,2.451033,2.423365,2.39009,2.377867,2.409039,2.488833,2.589046,2.652772,2.658778,2.633173,2.591802,2.54006,2.486026,2.436396,2.389991,2.34474,2.30242,2.26743,2.239771,2.220962,2.214618,2.227296,2.284316,2.414927,2.603457,12.725,9.3088,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:33:09",10000,35.8,"GPGGA",223917.2,47.8828602956667,"N",-110.548820924667,"W",9716,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.041769,2.959822,2.882366,2.811429,2.748083,2.694875,2.644433,2.590669,2.53976,2.501132,2.478518,2.472445,2.474532,2.466899,2.439167,2.405101,2.391397,2.422574,2.503066,2.60553,2.670678,2.67682,2.649531,2.606784,2.554106,2.498583,2.448436,2.401884,2.355691,2.312735,2.276604,2.247785,2.22947,2.221943,2.234852,2.29342,2.423611,2.614905,12.519,8.2636,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:33:23",10000,35,"GPGGA",223934,47.883200833,"N",-110.548818808667,"W",9717,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",2.947898,2.875105,2.805573,2.738665,2.682755,2.634422,2.587049,2.535529,2.489277,2.453908,2.432852,2.427042,2.430414,2.424254,2.397466,2.365423,2.353283,2.382314,2.460914,2.559259,2.620097,2.626525,2.601565,2.559856,2.509698,2.457834,2.409149,2.364858,2.32124,2.280039,2.245683,2.218203,2.199883,2.192799,2.205434,2.259947,2.385494,2.566686,11.01,8.8344,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:33:39",10000,35.1,"GPGGA",223948.4,47.8834909763333,"N",-110.548816506,"W",9718,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.079268,2.997194,2.920674,2.850042,2.78561,2.732934,2.681868,2.627289,2.576888,2.537857,2.516469,2.51113,2.514452,2.508086,2.480648,2.446872,2.433496,2.466302,2.550747,2.655742,2.723375,2.730082,2.702197,2.658143,2.603817,2.546593,2.495236,2.447999,2.400488,2.35682,2.32019,2.291058,2.271774,2.263202,2.276678,2.336736,2.470398,2.666931,11.909,8.4962,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:34:00",10000,35.2,"GPGGA",224004,47.8838059911667,"N",-110.548813797,"W",9719,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.103711,3.021479,2.94325,2.870635,2.807334,2.753081,2.702748,2.648468,2.597651,2.559255,2.537323,2.532177,2.53574,2.529374,2.501064,2.465961,2.452348,2.484489,2.568557,2.674919,2.743513,2.750656,2.722034,2.677406,2.622389,2.566194,2.514627,2.466349,2.419317,2.374794,2.337036,2.307784,2.287645,2.279523,2.292611,2.351307,2.485847,2.682139,11.004,8.2728,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:34:21",10000,34.9,"GPGGA",224026,47.8842517691667,"N",-110.548810356333,"W",9720,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.097698,3.01478,2.938045,2.865036,2.80152,2.749533,2.6989,2.643506,2.593835,2.557505,2.53501,2.529969,2.534911,2.529184,2.501685,2.467821,2.454769,2.487428,2.572761,2.680374,2.747597,2.754269,2.727135,2.681119,2.624855,2.570741,2.51878,2.47022,2.424149,2.380734,2.342787,2.313277,2.294079,2.285716,2.297886,2.356474,2.490418,2.685168,10.433,8.9003,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:34:39",10000,35.2,"GPGGA",224046.8,47.8846750713333,"N",-110.548807612167,"W",9721,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.082425,3.00136,2.924986,2.852536,2.789689,2.736972,2.68704,2.631318,2.580524,2.543381,2.521377,2.514546,2.51859,2.511773,2.482806,2.449526,2.436776,2.468505,2.553037,2.657264,2.722499,2.728878,2.700173,2.6554,2.60051,2.54568,2.494402,2.446843,2.400947,2.358106,2.320364,2.291495,2.272882,2.265076,2.277985,2.336097,2.469386,2.663137,10.844,8.8012,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:34:59",10000,34.9,"GPGGA",224104.6,47.8850367581667,"N",-110.548804214333,"W",9722,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.096568,3.015079,2.936732,2.862565,2.80041,2.746599,2.693317,2.63756,2.587495,2.548716,2.525437,2.520336,2.523578,2.514951,2.487556,2.45263,2.43765,2.470131,2.554547,2.659305,2.725382,2.732193,2.704075,2.658477,2.604219,2.548931,2.497063,2.449066,2.403201,2.359279,2.321589,2.292659,2.27346,2.265325,2.277954,2.337147,2.470524,2.664819,10.63,7.7836,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:35:16",10000,35.7,"GPGGA",224124.2,47.8854323343333,"N",-110.5488002895,"W",9723,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.009133,2.928806,2.854138,2.784337,2.722139,2.671064,2.621928,2.567982,2.519696,2.483598,2.462813,2.458299,2.463003,2.456852,2.431971,2.40182,2.393121,2.42998,2.516383,2.618907,2.681505,2.686556,2.657518,2.612849,2.558531,2.503298,2.452338,2.405465,2.3602,2.31778,2.282145,2.255323,2.238763,2.232755,2.246714,2.3083,2.443692,2.639824,11.621,9.6012,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:35:33",10000,34.8,"GPGGA",224141.2,47.8857743478333,"N",-110.548798448833,"W",9724,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.061182,2.980216,2.904596,2.832361,2.769436,2.717547,2.666139,2.610279,2.560781,2.523799,2.501097,2.495078,2.49889,2.492031,2.463723,2.430661,2.418287,2.451213,2.534824,2.637201,2.701498,2.707844,2.680364,2.635982,2.582777,2.529008,2.478214,2.431469,2.386713,2.343188,2.306357,2.279231,2.260377,2.252529,2.266363,2.325717,2.458405,2.651973,10.822,9.2962,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:35:51",10000,34.7,"GPGGA",224158.4,47.8861157183333,"N",-110.548795593,"W",9725,"FarmerI_PRO_PRO_2018_henrys.csv"
"HENRYS",3.019244,2.940681,2.868067,2.798517,2.736427,2.686328,2.637804,2.583485,2.535028,2.500283,2.478349,2.472499,2.477637,2.470394,2.443442,2.412057,2.401992,2.435947,2.519526,2.620567,2.683108,2.687875,2.660889,2.617057,2.563634,2.509224,2.458854,2.412337,2.367319,2.324645,2.289613,2.262101,2.244267,2.238164,2.252328,2.312241,2.445375,2.637001,12.211,10.063,1.01,1,1.1,-0.4,"Wheat16H","18/07/2018","16:36:15",10000,35,"GPGGA",224216.2,47.8864652765,"N",-110.548793201333,"W",9726,"FarmerI_PRO_PRO_2018_henrys.csv"
